name,left,top,right,bottom,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
phone (7).mp4,212.0,352.0,531.0,1111.0,0.0,0.0,0.0,0.0,0.0,0.0,371.5172,418.41705,438.40198,425.23505,322.67297,487.49194,477.53644,508.33337,240.6665,528.95386,492.3535,638.088,295.22748,452.96768,514.5374,744.9316,350.4593,725.58344,447.5692,728.394,337.559,873.0456,408.24564,878.25024,371.63507,1021.498,396.03607,1035.927
phone (7).mp4,213.0,352.0,527.0,1098.0,0.0,0.0,0.0,0.0,0.0,0.0,371.37573,418.49323,437.5987,425.13098,325.02374,485.68262,478.68356,508.44168,242.21863,524.09204,491.75287,638.31256,296.85712,447.76923,511.23358,743.7365,351.46527,722.6733,448.97964,726.9492,331.0903,859.59595,407.4105,871.50854,366.7651,1003.4197,400.4223,1031.2086
phone (7).mp4,218.0,349.0,516.0,1075.0,0.0,0.0,0.0,0.0,0.0,0.0,367.83627,417.4229,0.0,0.0,329.92505,482.5363,475.09308,501.8587,248.4055,521.7917,488.4004,625.3431,295.20398,444.7111,503.46796,726.6916,353.35455,716.39197,446.27637,720.6974,323.783,846.8451,404.6986,868.68256,361.19678,986.4315,407.22263,1031.615
phone (7).mp4,219.0,347.0,509.0,1068.0,0.0,0.0,0.0,0.0,0.0,0.0,365.79007,417.10657,0.0,0.0,330.1465,483.52924,473.59985,501.05408,250.84355,522.2081,484.64053,620.80554,296.10376,443.91724,495.34515,717.5183,354.02545,714.06384,446.5872,716.76385,320.66214,846.3063,402.55902,862.489,358.10687,991.1107,407.65768,1029.9812
phone (7).mp4,221.0,346.0,502.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,365.41345,417.6411,0.0,0.0,329.32062,486.1961,473.5891,497.28955,253.50664,523.9477,480.2257,607.4779,302.8645,441.46207,484.04214,693.70593,345.79715,712.87354,440.3017,715.0406,317.46765,846.8839,401.78436,863.4678,354.70282,995.0081,401.41132,1028.5001
phone (7).mp4,226.0,345.0,496.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,365.59222,414.51794,0.0,0.0,332.90536,485.5313,472.45734,498.80905,256.78784,521.3695,476.59378,611.95276,304.77106,438.84888,474.95404,691.0846,345.43777,708.9968,437.36566,711.55115,317.83057,846.7119,400.40442,863.93207,350.59634,997.8481,400.47516,1028.1517
phone (7).mp4,226.0,344.0,491.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,366.3707,416.51263,0.0,0.0,333.29562,486.81335,470.1807,501.0499,256.41547,524.6411,471.80634,616.2175,302.15857,438.73618,461.11353,688.8966,342.85577,708.7807,433.69565,711.2771,318.55173,849.33594,399.93292,864.843,342.38443,1003.2622,399.315,1026.1682
phone (7).mp4,231.0,346.0,482.0,1062.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0927,420.16754,0.0,0.0,339.58493,489.70215,464.7875,506.14935,256.999,524.5101,452.85617,603.07886,302.39612,443.68808,0.0,0.0,348.68015,709.08203,432.72815,712.40796,325.62735,853.32654,395.67322,864.24866,327.71518,1003.16327,399.1226,1028.1093
phone (7).mp4,231.0,348.0,475.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,365.7389,417.93503,0.0,0.0,341.68823,490.67358,459.39432,504.20532,257.10532,529.24976,446.52457,602.24817,301.78864,446.50726,0.0,0.0,348.9687,709.382,428.30832,711.603,326.37357,853.2855,394.59018,864.4576,321.93793,1002.0403,399.73563,1025.111
phone (7).mp4,228.0,351.0,469.0,1064.0,0.0,0.0,0.0,0.0,0.0,0.0,360.93118,421.76984,0.0,0.0,338.97247,493.6731,453.41327,504.72922,256.5686,534.385,439.81207,590.183,298.68332,449.753,0.0,0.0,347.4978,709.6346,425.0122,711.1316,327.28867,854.3714,394.5575,863.8323,316.8026,1001.3574,400.11053,1024.6538
phone (7).mp4,227.0,352.0,465.0,1065.0,0.0,0.0,0.0,0.0,0.0,0.0,357.91882,423.0832,0.0,0.0,337.10138,494.20782,449.06104,502.22546,254.82161,534.8037,416.62885,563.6251,295.48135,450.25333,0.0,0.0,347.1434,706.7561,424.28558,707.74225,323.99954,852.42993,394.82025,863.42346,315.36694,1000.6756,397.62918,1023.0807
phone (7).mp4,228.0,353.0,459.0,1063.0,0.0,0.0,0.0,0.0,0.0,0.0,353.4901,425.4638,0.0,0.0,337.93048,498.62823,439.64667,501.77225,251.5833,533.1493,384.34454,540.3335,291.44232,454.30487,0.0,0.0,347.1739,708.4608,418.69675,708.1458,319.64938,851.45776,391.92126,864.33655,316.5765,1001.2471,396.90204,1020.2831
phone (7).mp4,223.0,355.0,452.0,1054.0,0.0,0.0,0.0,0.0,0.0,0.0,343.52606,429.5767,0.0,0.0,328.0963,505.32275,429.96927,500.51782,247.44951,540.5088,368.46085,527.3848,279.81042,459.06125,0.0,0.0,336.7348,709.64453,409.21646,705.35614,312.29138,854.9808,386.06277,862.82263,315.19287,1011.0456,389.47015,1013.9944
phone (7).mp4,223.0,355.0,449.0,1051.0,0.0,0.0,0.0,0.0,0.0,0.0,334.69086,427.61157,0.0,0.0,320.34457,503.58554,425.31262,500.69183,248.07751,544.22687,374.84985,536.2173,277.14117,459.38544,0.0,0.0,333.37918,706.24866,407.38904,702.23474,310.7722,853.3779,380.22684,858.50995,314.33685,1011.1926,384.66962,1015.0404
phone (7).mp4,223.0,355.0,445.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,333.9059,428.96713,0.0,0.0,324.15213,504.61823,419.93048,501.2166,249.0755,544.7905,363.75604,536.38654,274.5528,460.48288,0.0,0.0,332.61646,705.8948,400.45483,701.17334,309.36218,850.8921,371.53088,854.09827,314.2451,1007.2,381.12885,1008.52185
phone (7).mp4,222.0,356.0,442.0,1047.0,0.0,0.0,0.0,0.0,0.0,0.0,329.5365,426.35034,0.0,0.0,319.69562,505.56836,414.1059,498.65533,244.87166,545.43866,357.74786,528.3996,273.3193,458.8287,0.0,0.0,331.04443,705.46246,397.73465,698.83856,308.04306,850.40247,365.6046,848.2191,315.2047,1003.1541,379.08368,1000.42737
phone (7).mp4,221.0,357.0,439.0,1039.0,0.0,0.0,0.0,0.0,0.0,0.0,325.80472,424.23807,0.0,0.0,317.0886,505.23962,409.34222,497.72815,242.88773,543.17456,353.69043,526.48303,271.61435,458.6878,0.0,0.0,329.63055,705.8119,394.88513,698.1593,307.9546,850.9757,362.0159,843.04443,316.01035,999.8407,381.27722,989.6854
phone (7).mp4,224.0,355.0,433.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,321.1251,424.65472,0.0,0.0,322.11377,503.3638,399.16138,495.53802,246.67703,543.44995,341.4045,528.7465,271.5294,460.5402,0.0,0.0,334.98242,700.1467,388.47736,690.6185,310.86115,846.22766,341.13977,829.4226,321.92105,991.66077,372.60168,967.0907
phone (7).mp4,225.0,354.0,430.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,323.02075,425.55237,0.0,0.0,326.23364,502.4956,396.50317,492.41702,247.15714,542.6926,332.7861,522.8692,270.89496,458.7194,0.0,0.0,335.62054,697.8579,384.04932,687.4957,312.32642,843.8601,336.85574,827.38275,322.57425,988.4535,366.84796,963.2731
phone (7).mp4,227.0,353.0,427.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,322.2744,423.43945,0.0,0.0,326.15448,500.6079,392.3779,491.42523,248.03079,537.22455,328.95157,521.91547,272.8911,456.61276,0.0,0.0,337.06143,698.0002,382.65247,687.68787,312.47342,845.3985,336.71344,826.0201,319.56085,988.59094,364.45724,958.7998
phone (7).mp4,230.0,353.0,425.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,322.4717,424.9276,0.0,0.0,332.53314,501.8755,390.2804,492.19055,256.21576,531.6718,324.12848,518.8681,279.07626,454.9063,0.0,0.0,341.37735,702.0112,380.8027,691.7887,314.49982,850.6428,335.65845,826.9182,319.16727,992.484,361.4132,963.3755
phone (7).mp4,234.0,354.0,421.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,325.1686,425.81744,0.0,0.0,337.0306,501.07513,386.56055,490.3183,259.738,528.53546,319.95825,514.5475,282.0365,451.97333,0.0,0.0,344.13165,702.8334,377.81415,692.50165,313.13333,850.2775,334.4328,829.41833,317.9724,993.7571,362.16495,965.9652
phone (7).mp4,239.0,354.0,418.0,1028.0,0.0,0.0,0.0,0.0,0.0,0.0,322.7019,426.39267,0.0,0.0,341.40393,498.04755,377.6598,490.9313,271.77716,529.65216,311.9661,522.6029,291.1521,451.62753,0.0,0.0,347.55673,702.3276,373.2348,694.00397,310.824,848.9802,335.6103,833.3831,315.52756,996.50574,367.74115,970.7972
phone (7).mp4,237.0,358.0,416.0,1027.0,0.0,0.0,0.0,0.0,0.0,0.0,329.2571,428.56833,0.0,0.0,345.16675,493.58008,368.71436,488.60602,276.96866,526.75696,296.93036,523.6402,295.69586,450.73352,0.0,0.0,350.84406,699.55145,368.48956,693.33307,306.53787,838.8196,332.2821,829.9766,315.23264,988.59265,366.50848,965.0375
phone (7).mp4,243.0,361.0,416.0,1029.0,0.0,0.0,0.0,0.0,0.0,0.0,335.43927,428.98212,0.0,0.0,353.49536,491.52072,366.59283,489.273,289.571,527.5426,0.0,0.0,308.55258,454.16595,0.0,0.0,354.87506,699.32385,365.63956,694.4104,308.8601,844.01825,338.6484,836.98517,312.13257,992.06726,368.7539,976.7468
phone (7).mp4,236.0,365.0,416.0,1029.0,0.0,0.0,301.28625,414.9652,0.0,0.0,333.71277,428.01443,0.0,0.0,356.13565,493.78748,354.03122,485.0865,301.3755,530.95074,295.57117,526.65027,310.7088,455.6585,0.0,0.0,363.3847,701.0161,363.3696,694.9463,309.03094,839.34796,341.5,836.29407,314.28226,988.89246,364.03574,965.8036
phone (7).mp4,240.0,366.0,418.0,1028.0,0.0,0.0,301.481,416.3507,0.0,0.0,333.03027,427.70166,0.0,0.0,357.87534,492.60553,350.56256,484.37943,309.32184,531.23096,299.87015,530.85254,310.19812,454.9269,0.0,0.0,364.8971,700.6968,361.25647,694.5614,313.73465,840.8905,343.37888,837.8865,315.17273,989.3893,365.41083,967.1285
phone (7).mp4,234.0,369.0,422.0,1027.0,298.4998,425.5428,305.47235,416.60284,0.0,0.0,339.93445,425.63904,0.0,0.0,366.30664,490.31573,348.42285,486.1554,321.77737,526.8922,303.11414,539.277,315.47137,456.841,0.0,0.0,371.17712,697.4134,360.51755,692.4697,319.85638,838.7234,343.30435,838.1355,319.59732,987.3701,365.807,971.0449
phone (7).mp4,231.0,367.0,425.0,1027.0,301.3264,425.10168,308.36374,414.21835,0.0,0.0,340.73172,420.29584,0.0,0.0,370.54626,483.7638,349.96747,485.43622,327.8578,526.4247,306.79498,542.82043,316.83762,455.32886,0.0,0.0,370.98535,691.1189,358.3452,688.59296,328.25183,835.0646,341.08258,837.1577,324.316,989.2293,370.3745,973.6925
phone (7).mp4,238.0,367.0,428.0,1030.0,311.58752,428.8722,318.76312,417.61423,0.0,0.0,347.06915,422.02106,0.0,0.0,373.77844,484.6505,349.9394,485.23767,334.42484,528.97546,310.10486,540.5097,319.4151,454.43848,0.0,0.0,374.01758,688.8534,359.60828,686.30054,331.1356,835.35815,346.71606,836.9178,325.35202,990.6793,372.15628,973.52985
phone (7).mp4,250.0,367.0,428.0,1030.0,311.7846,427.41968,321.03888,417.05008,0.0,0.0,357.46533,421.8767,0.0,0.0,378.92474,490.49963,346.15594,491.49866,341.70166,528.38196,317.4228,595.3519,323.71555,455.2737,307.01752,699.7649,377.53665,696.33044,358.01248,691.5725,329.7663,839.15625,351.59326,837.6852,330.28165,990.00183,371.35913,972.66174
phone (7).mp4,263.0,365.0,432.0,1035.0,313.6421,421.86777,325.3158,412.0874,313.39844,413.00287,364.14084,420.78497,0.0,0.0,384.70944,489.68927,346.17874,495.58365,358.68127,533.94867,331.9465,599.08417,329.16275,456.58636,314.32922,693.878,382.92645,690.423,359.08313,688.42816,337.19,834.02466,354.4157,838.9674,340.1577,990.45575,373.8399,979.25916
phone (7).mp4,254.0,362.0,435.0,1038.0,318.47723,420.65808,330.14807,409.9165,317.80072,411.5752,367.7848,418.43854,0.0,0.0,390.66278,490.08078,343.3984,497.61053,371.4482,547.80164,324.33093,608.3918,340.71414,463.24512,286.37946,689.8762,387.68945,692.33777,358.14008,691.0941,348.50793,832.08655,352.06635,840.2832,357.97284,993.53815,380.4876,978.605
phone (7).mp4,244.0,361.0,434.0,1040.0,323.5506,420.58987,336.12613,410.4776,319.60187,412.50208,372.58545,419.33813,0.0,0.0,390.78436,486.1164,338.5589,500.11368,370.27576,549.5627,321.49426,611.8363,352.0274,465.40402,277.09717,690.3312,385.1322,690.37964,351.7685,692.07495,350.55054,833.5765,347.0731,840.6451,371.8278,996.51843,383.59082,991.85034
phone (7).mp4,235.0,360.0,434.0,1043.0,324.1868,421.1661,337.46713,409.99823,320.524,411.98975,376.01453,418.41824,0.0,0.0,393.0217,487.0687,341.06683,500.50665,381.89,543.6088,321.8013,603.46686,360.08356,463.82324,271.2119,679.0901,384.19366,692.9442,350.9488,694.0249,354.85248,835.7152,345.1168,842.32556,383.5493,997.59686,376.5578,990.73694
phone (7).mp4,227.0,360.0,437.0,1043.0,329.27786,419.94556,344.04092,408.9881,325.76428,410.15186,382.26685,419.95203,0.0,0.0,397.1905,492.54767,340.11682,501.13358,381.56863,546.28656,319.49652,605.5477,360.31567,463.21362,264.7513,680.7285,390.01013,696.6034,352.34332,695.78735,361.83554,838.10754,346.1111,846.7414,381.14075,998.6627,375.5017,980.4031
phone (7).mp4,219.0,360.0,438.0,1050.0,332.89655,417.40118,347.2126,406.35178,328.8125,407.78568,382.1444,417.66577,0.0,0.0,398.0949,492.10382,336.9211,500.48026,389.32462,548.8204,316.51147,606.7582,365.45096,462.7523,255.88065,682.2002,390.04523,694.2498,350.0598,693.4034,367.87524,838.2223,346.9878,846.3197,385.9394,1002.9684,378.08014,981.27374
phone (7).mp4,214.0,361.0,440.0,1052.0,337.3825,418.33896,352.01358,409.17105,334.5589,408.80942,387.46985,422.3811,0.0,0.0,402.64682,494.7074,338.7861,502.66214,401.8922,551.3402,313.31714,603.6095,373.2452,466.5791,248.99588,678.75964,388.82806,699.2484,347.46283,697.98596,374.09015,843.46326,346.09146,846.78186,400.2815,1000.36615,373.63892,985.5758
phone (7).mp4,212.0,362.0,442.0,1055.0,346.939,420.27234,361.68085,410.3593,341.49915,410.4884,394.11444,422.13348,0.0,0.0,408.4757,495.75073,338.22476,503.22137,407.40967,555.0202,312.16034,603.7122,378.63123,468.1272,246.37698,679.4347,392.39313,701.85156,346.69043,700.1502,379.537,846.12213,345.36023,847.35004,401.2641,1003.3906,372.69662,987.1485
phone (7).mp4,217.0,362.0,445.0,1056.0,348.67804,419.93622,363.8559,411.27512,344.97784,410.0095,396.7792,424.32227,0.0,0.0,412.30188,499.0797,338.82098,499.64655,414.48474,566.044,312.1275,600.9507,386.06152,475.25244,249.29045,676.4843,395.54962,703.6753,347.51654,698.91406,382.5999,847.59393,344.2776,846.14813,403.5836,1003.4899,371.70062,980.53613
phone (7).mp4,218.0,362.0,449.0,1061.0,354.55298,420.13257,369.1477,410.67242,349.78345,410.4239,399.82544,422.35886,0.0,0.0,414.36023,497.65732,337.42834,500.57245,418.4338,557.96326,311.76736,601.5355,389.46606,476.36823,251.84485,674.8086,396.87415,704.4415,346.12854,700.0023,386.17712,849.05835,342.66537,844.72614,402.00403,1007.3476,371.5614,972.9617
phone (7).mp4,220.0,362.0,451.0,1063.0,359.97925,420.90344,376.4121,411.829,353.70654,410.45096,407.4217,424.3679,347.1062,422.10342,417.52744,499.99066,337.95325,499.87128,419.7313,565.4768,312.6835,602.34204,395.22446,479.59753,252.7551,677.06824,400.50394,708.10803,347.45538,702.42236,385.9693,853.1356,342.03622,847.6503,403.1564,1011.2886,371.41003,971.22565
phone (7).mp4,229.0,362.0,460.0,1065.0,369.4884,418.66754,385.68542,410.02222,362.9889,408.79388,414.24564,423.2926,354.15317,420.95572,424.80212,500.2079,339.592,499.25986,431.2984,565.7511,317.28375,599.6282,404.12512,479.92328,261.55923,673.36975,404.93433,709.7914,347.7425,703.7482,394.02405,856.6116,340.88696,850.31305,409.64328,1014.8707,373.5467,970.6725
phone (7).mp4,233.0,360.0,464.0,1065.0,371.8733,417.6723,389.1364,409.59164,365.31033,407.63498,419.0398,424.42557,356.07303,420.58594,428.65344,501.00778,340.36227,499.26215,433.2278,566.2528,318.0084,599.9951,405.21753,483.97888,262.571,678.24146,407.12576,710.5452,347.40063,703.68634,393.55798,858.3069,337.3962,849.54675,410.3296,1016.5056,371.84723,967.46686
phone (7).mp4,237.0,359.0,471.0,1065.0,375.5985,417.25992,392.89276,409.02588,368.46927,407.2397,421.47418,423.36868,357.43005,419.81366,431.9433,499.85605,340.2675,498.12146,440.3805,565.98364,320.2236,598.4583,407.89938,482.31042,266.62723,675.97943,409.90015,709.63885,347.96484,702.30597,394.07556,858.6608,335.28488,848.41736,410.30066,1017.4856,371.8111,963.35266
phone (7).mp4,240.0,356.0,476.0,1064.0,376.1381,416.5978,393.47754,407.52252,370.69263,405.79056,423.67218,421.78394,361.06796,417.94366,436.73132,502.56805,341.65717,497.5092,444.4032,566.7091,323.03894,596.713,409.72787,475.93677,267.6527,677.86945,413.0296,710.1015,348.15198,701.2605,397.22525,855.70404,325.68262,845.10315,412.89703,1017.80725,370.9803,952.92883
phone (7).mp4,241.0,355.0,481.0,1064.0,377.90796,415.32507,395.56458,406.64072,372.98465,404.24396,425.9251,421.1143,363.6834,415.86758,440.55524,501.58868,342.01367,495.82056,449.92685,563.476,324.55807,595.1537,413.87485,471.50372,268.7464,678.034,416.12085,711.22986,348.711,701.14716,398.20538,857.84015,320.00806,843.1349,412.0653,1017.4246,369.57367,946.42163
phone (7).mp4,243.0,353.0,488.0,1063.0,380.6914,414.7685,398.32297,405.56476,375.97055,403.86356,429.10773,419.22318,366.28656,415.26056,445.44214,500.76022,342.22336,495.39496,456.6499,566.4221,325.81784,595.8231,426.0871,469.4111,268.98932,681.5385,417.99564,712.427,347.02927,702.41034,398.61044,858.49274,309.63266,846.2435,411.99353,1018.6406,367.12476,941.9511
phone (7).mp4,243.0,351.0,492.0,1063.0,381.53394,414.3175,399.5395,405.02356,376.10623,403.25482,430.2326,418.97415,365.38727,415.09827,447.93695,500.64685,340.60754,494.91986,462.53806,564.7973,325.23016,594.164,432.31366,466.6031,268.23975,683.25055,417.43707,713.1529,343.65106,702.40594,397.73447,861.6238,304.93884,847.4845,411.80304,1020.4302,364.80212,942.0002
phone (7).mp4,243.0,349.0,494.0,1063.0,381.10437,414.29626,398.78058,404.26492,375.40833,403.05716,430.13385,416.6311,365.04388,414.33673,450.1516,498.5505,340.63486,493.6213,467.3691,564.94037,326.01685,591.3863,440.47513,474.2255,268.91977,681.5148,415.70563,715.02185,340.33914,704.4896,397.78445,864.42163,300.58942,851.2963,411.2689,1020.9437,363.34296,943.6926
phone (7).mp4,241.0,349.0,493.0,1063.0,382.52673,413.53427,399.6814,403.5161,375.7662,402.7856,428.35278,416.2629,363.36145,415.08282,449.27518,498.06256,338.48196,494.37726,466.9312,565.0821,324.3007,594.4238,436.11023,466.26077,267.82492,682.6913,416.79263,713.8091,340.2243,704.4688,397.98053,862.2429,299.68607,854.56055,411.77527,1022.233,358.36713,955.9418
phone (7).mp4,241.0,349.0,497.0,1064.0,379.88257,415.41824,396.94928,405.13544,373.0421,404.0495,427.99353,417.27475,362.11642,415.94623,450.88724,498.77716,339.97296,494.23578,469.20154,563.11316,321.86163,594.39056,433.45688,463.06677,267.85852,684.1871,413.56244,714.32184,336.9752,704.4597,397.25092,862.7789,301.54425,855.4783,410.40997,1021.74036,349.31845,966.7118
phone (8).mp4,151.0,370.0,437.0,1033.0,302.94495,427.3482,316.5271,415.83777,294.6967,417.54245,346.09473,423.71567,0.0,0.0,377.9568,495.26578,288.07288,503.5482,416.38184,543.7859,257.17776,581.82196,359.3442,462.8291,187.77786,625.30334,375.10574,693.3907,317.29755,693.04297,359.48868,830.9976,325.03366,839.819,382.42923,986.59937,346.94345,961.98315
phone (8).mp4,134.0,370.0,442.0,1033.0,306.7185,426.74652,320.31317,415.30853,298.07495,416.88477,348.29214,423.29324,290.51538,428.4484,380.22446,495.50537,286.70337,502.82547,420.6109,544.8932,251.61191,579.95526,363.31943,462.68896,176.9913,623.95465,377.1247,694.3203,317.23404,693.70734,363.24847,831.3998,325.18866,840.08624,385.6798,986.2269,346.62183,962.3512
phone (8).mp4,118.0,370.0,448.0,1032.0,312.6983,424.83557,327.0905,414.57208,303.0506,415.47153,353.6585,424.022,293.0307,427.60638,383.47626,493.73444,283.19714,502.7883,425.61264,541.86365,245.21378,581.03284,369.27457,460.4795,164.12444,626.60834,379.11658,693.5626,315.352,693.1645,368.84833,832.7523,326.71478,838.3727,389.82816,985.464,348.10956,964.1662
phone (8).mp4,105.0,369.0,460.0,1035.0,322.54605,424.72595,337.61453,414.80667,312.30118,414.94934,361.46655,425.02606,299.1563,426.82187,389.25342,495.81363,283.18637,503.22168,437.0995,549.26294,237.90256,585.25946,380.0732,465.32913,150.4162,632.8436,383.11365,696.27014,316.6209,695.1116,372.82425,835.5101,329.25397,839.7633,393.40973,987.3316,346.99933,962.7704
phone (8).mp4,105.0,369.0,464.0,1035.0,325.35272,425.06805,341.31897,415.9509,316.19516,414.46722,366.278,427.14102,304.07407,425.26877,393.04572,498.25992,284.89307,502.28766,442.87695,553.59796,237.2529,586.68555,394.97827,471.70526,149.0256,638.80786,385.54898,699.9214,317.99338,697.3886,376.18552,838.3225,329.04843,840.43854,395.14966,987.4182,346.24762,962.4644
phone (8).mp4,114.0,370.0,471.0,1037.0,332.99097,426.7349,348.42572,416.86798,323.0675,416.23032,371.16895,427.424,308.84082,427.0642,397.2409,501.18323,288.2663,504.43237,448.28198,558.6879,239.5589,588.2047,398.5503,473.69006,156.07806,645.86694,387.15866,700.65,319.5484,697.82275,378.4617,837.90576,329.56216,840.6221,395.87042,988.164,345.48248,961.52563
phone (8).mp4,123.0,370.0,476.0,1046.0,338.4815,428.01764,354.13303,418.31287,328.44412,417.48395,375.95258,428.25485,312.72736,427.28186,401.14178,501.6732,289.9002,503.54755,454.26147,564.32965,243.93912,590.68164,405.39465,477.7625,165.06421,653.1563,389.96735,702.8662,320.60162,699.44104,380.7044,842.0623,329.5455,844.7124,396.55728,994.70966,346.33765,962.4983
phone (8).mp4,141.0,371.0,481.0,1050.0,343.17834,430.10916,358.8315,420.0183,333.51978,419.3147,380.6846,430.08408,316.76782,429.11475,405.02734,505.97168,293.82642,504.57486,456.867,568.4075,247.9054,589.85974,409.46347,478.792,176.60641,653.8375,393.00677,703.98785,322.96332,700.06366,381.8193,840.67737,328.44315,846.1443,395.94754,994.07263,342.64404,957.5841
phone (8).mp4,179.0,372.0,495.0,1051.0,357.54095,430.35352,373.5016,421.5532,348.71823,419.46246,394.1889,433.45715,330.6159,428.5749,415.38016,511.1899,304.98615,500.339,471.1647,575.9258,264.53625,588.91003,420.5351,485.56238,208.43852,667.8316,393.1053,707.1319,324.45856,698.4952,381.1822,845.2566,323.1994,847.08203,395.11578,998.57666,339.65216,957.989
phone (8).mp4,198.0,371.0,500.0,1053.0,361.8861,428.9015,378.7603,420.8139,353.10437,418.93835,401.1695,432.39294,335.19992,428.21924,422.90305,504.8637,306.03577,501.9039,478.46454,571.9145,274.2262,594.8978,435.40485,478.14285,220.01501,666.2191,400.3694,707.84155,325.08868,700.76227,387.9663,847.7705,322.2718,845.01965,398.44177,997.08856,339.88464,948.6451
phone (8).mp4,213.0,369.0,505.0,1053.0,368.9944,429.57028,386.3025,421.60062,359.79492,418.97745,406.60608,433.84332,339.61536,427.66797,426.88797,507.45905,308.80466,502.44827,485.34125,573.15906,281.77203,595.25885,444.529,479.817,235.12413,670.31445,404.98196,711.79395,328.768,703.4155,388.48993,852.37964,317.85107,846.7242,399.36264,997.3546,337.10315,948.88196
phone (8).mp4,223.0,369.0,509.0,1054.0,372.5664,427.2712,390.7294,420.45428,364.1153,416.44495,411.16357,435.64774,344.54694,426.34204,432.58295,509.88107,310.58188,504.54877,492.92184,570.849,285.82272,600.23816,450.8858,477.63245,243.22021,679.88513,411.7879,715.46875,332.89062,706.0436,390.44266,856.3158,312.6235,846.9326,399.09073,997.68176,333.7319,948.78687
