name,left,top,right,bottom,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
running (178).mp4,131.0,3.0,148.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.14331,6.036419,137.38356,9.5978565,144.37407,9.512012,134.40901,13.264271,145.6226,13.966835,136.89774,13.111201,144.72139,15.558235,137.69562,19.885542,142.6332,19.786076,137.99623,27.478254,142.87563,27.07943,135.66197,34.614338,141.6122,33.74141
running (178).mp4,133.0,3.0,150.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.05003,10.170196,146.2714,10.316316,135.97432,13.723119,147.36905,14.794486,138.17389,14.047701,146.54039,17.015366,140.09767,20.59346,144.35574,20.726772,143.37611,28.138716,142.70758,28.161005,142.54617,34.09767,137.54816,33.803406
running (178).mp4,137.0,3.0,151.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,142.99484,6.736246,146.43175,6.7693014,141.01251,10.546852,148.10663,10.756185,138.54765,14.644437,149.47322,15.244477,0.0,0.0,147.71454,16.899904,141.79118,20.82835,146.41504,20.87082,142.65384,27.938229,145.34094,28.146036,143.17809,34.49776,144.15932,35.017242
running (178).mp4,139.0,3.0,152.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,144.52466,6.7350426,0.0,0.0,142.80179,10.656612,148.94012,10.858594,140.29791,15.19327,149.9107,16.087433,140.6585,16.815744,149.79149,18.91454,143.33255,20.811634,147.29033,20.930801,144.26134,27.677116,146.88591,27.836239,144.27861,34.49029,145.42317,34.61692
running (178).mp4,142.0,3.0,153.0,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.4683,6.753229,144.49063,10.667149,150.3834,10.675705,142.55853,15.679346,150.76244,15.946148,143.48492,19.202639,151.04724,20.540905,144.85652,20.446426,148.8106,20.47266,145.82463,27.514069,149.14886,27.419308,145.54158,33.870594,147.85658,33.572098
running (179).mp4,143.0,20.0,156.0,52.0,148.82529,23.925537,149.53613,23.36279,148.424,23.21923,150.97034,23.696693,0.0,0.0,152.42941,27.338615,147.3124,26.443954,153.05208,32.64835,147.08368,30.808474,151.74701,36.28433,147.74481,34.986217,152.20558,35.96699,148.46402,35.465076,152.7194,42.62004,146.57936,41.797607,154.004,49.002148,146.0402,47.751007
running (179).mp4,141.0,20.0,155.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,146.9424,23.485584,0.0,0.0,148.08966,26.65726,147.41664,26.487843,147.77861,30.626797,0.0,0.0,0.0,0.0,0.0,0.0,149.11667,36.313187,148.27525,36.28308,149.85905,43.013603,146.51973,43.064445,151.30907,49.105797,145.38222,49.24388
running (179).mp4,136.0,20.0,155.0,53.0,142.05954,24.116884,142.50568,23.452906,0.0,0.0,144.09152,23.562511,0.0,0.0,144.35912,27.159653,147.25227,26.676384,143.62564,31.80032,0.0,0.0,143.79205,34.840836,0.0,0.0,144.97992,36.966713,147.46077,36.60482,141.61212,43.567055,147.8274,43.202087,139.69011,50.180695,148.598,49.5764
running (179).mp4,138.0,21.0,155.0,49.0,140.29716,24.681091,140.83862,23.94896,0.0,0.0,142.56165,23.785368,0.0,0.0,144.5055,27.025957,141.77873,26.924042,146.6717,32.29668,0.0,0.0,146.53218,36.765594,0.0,0.0,146.08928,36.379375,144.25945,36.41677,148.12576,42.10892,145.60443,42.1435,152.47238,46.677696,148.62788,46.627098
running (179).mp4,137.0,20.0,148.0,47.0,0.0,0.0,138.33002,24.606823,0.0,0.0,140.25023,24.34943,0.0,0.0,142.83076,27.337692,139.53554,27.588146,144.15012,32.594646,0.0,0.0,143.3109,37.143547,0.0,0.0,143.54926,36.55023,141.47545,36.643665,144.0335,41.835983,142.35667,41.8946,146.4021,45.13285,144.92853,45.165695
running (179).mp4,131.0,22.0,145.0,58.0,135.06358,26.00035,135.56696,25.314577,0.0,0.0,137.68791,25.339256,0.0,0.0,140.51117,28.962488,136.48743,28.956064,143.04941,34.421825,136.38847,32.43048,142.06007,39.71015,0.0,0.0,140.80896,39.298073,137.90681,39.28553,141.11098,46.84258,136.11427,47.096203,142.0063,53.930836,134.60822,54.53762
running (179).mp4,130.0,23.0,144.0,58.0,133.13524,27.388008,133.78609,26.608551,132.76288,26.693531,135.85762,26.289106,0.0,0.0,138.59935,29.332973,133.23315,29.617336,141.12886,34.42152,133.7648,34.251797,141.33609,39.720905,0.0,0.0,138.6379,39.23475,135.10405,39.240173,138.20026,46.819206,134.30246,46.91263,137.81276,53.74344,133.81288,53.93107
running (179).mp4,129.0,23.0,143.0,58.0,131.08037,27.366402,131.70749,26.611423,130.81985,26.695217,133.77129,26.349972,0.0,0.0,137.01263,29.396385,130.99124,29.97822,140.75218,34.585224,130.68504,35.09136,138.50978,38.707794,130.3539,38.260456,137.0478,39.583786,133.29126,39.648056,135.83849,47.155964,132.92184,47.32113,135.39261,54.048794,134.01945,54.470024
running (179).mp4,126.0,22.0,141.0,57.0,129.2844,26.756487,129.90335,26.075829,0.0,0.0,131.96747,26.25562,0.0,0.0,135.22343,29.499788,129.1447,30.145493,139.23767,33.564137,127.98974,34.72398,135.7603,35.64015,127.9267,37.559284,135.42195,39.354465,131.52959,39.567738,134.75748,46.49222,131.71423,46.875153,135.37885,53.331707,133.79443,53.859768
running (179).mp4,124.0,22.0,140.0,57.0,126.83667,26.036203,127.60924,25.302454,0.0,0.0,129.85623,25.530981,0.0,0.0,133.29991,28.813255,126.7532,29.300556,137.9906,32.173607,125.0143,32.966324,135.15842,34.96989,126.39315,35.906322,133.37006,38.911995,129.34239,39.007988,130.81517,45.578484,128.63058,45.70823,133.15446,51.76264,133.33713,51.88094
running (179).mp4,121.0,21.0,137.0,56.0,124.38248,25.299473,125.14613,24.619427,0.0,0.0,127.458374,24.972555,0.0,0.0,130.38593,27.795324,124.28296,28.828758,135.23676,29.784351,122.22742,31.776857,132.09195,32.298145,123.353455,33.444885,130.19093,38.170856,126.252144,38.608547,129.43797,45.250828,126.18656,46.190933,131.20464,51.397186,128.52531,53.089996
running (179).mp4,118.0,21.0,135.0,58.0,122.73944,24.709488,123.56357,23.931984,122.62385,23.954758,125.963,24.326103,0.0,0.0,128.68082,27.721111,122.01864,28.475117,132.9888,29.202263,118.12082,31.34114,130.00175,31.22593,121.35971,33.751705,127.18829,38.727642,123.04952,38.969227,126.19328,46.532494,123.889534,46.98078,127.63034,53.0244,126.73888,53.861492
running (179).mp4,115.0,21.0,132.0,60.0,120.36129,24.916441,121.10511,24.130035,120.2214,24.262333,123.58798,24.253391,0.0,0.0,126.43867,27.496908,120.40808,28.557713,130.38046,29.8179,116.98889,31.211693,127.46797,31.916555,118.63672,31.589697,124.75052,38.680717,121.52598,39.15308,121.80843,46.2234,123.88345,47.131092,121.189545,52.2637,127.70308,53.791542
running (179).mp4,113.0,21.0,130.0,62.0,117.674225,24.948914,118.56179,24.497051,0.0,0.0,120.67815,25.090124,0.0,0.0,123.47031,28.477013,116.79533,28.952356,128.22559,30.86818,115.49025,33.11963,124.572426,33.742855,117.29925,37.735332,121.53723,39.97738,118.18369,39.68144,118.20027,47.567184,119.65342,47.624535,117.497795,56.42457,122.85664,52.775833
running (179).mp4,109.0,22.0,127.0,64.0,114.50505,26.030918,115.14436,25.354939,0.0,0.0,117.044655,25.404491,0.0,0.0,118.770935,28.663958,116.39687,29.079376,122.26235,32.514603,115.6536,34.062466,120.549164,36.689083,115.570114,38.584103,118.20712,40.923416,116.459694,40.98378,117.157326,49.053135,114.80256,49.40605,122.50706,54.649464,116.89241,55.403316
running (179).mp4,107.0,23.0,123.0,66.0,112.017876,27.298481,113.002365,26.647179,111.99273,26.65951,115.149025,27.140171,0.0,0.0,117.57625,31.590504,110.14212,31.988964,121.35702,36.281044,109.277855,37.807392,118.81398,39.622063,110.65725,43.69363,115.52549,43.275166,111.61999,42.926476,111.88857,52.17007,112.826904,50.70331,111.24908,61.318962,118.075584,54.616383
running (179).mp4,105.0,24.0,119.0,66.0,109.176704,28.212465,110.23331,27.543236,109.00205,27.330658,112.72471,28.045916,0.0,0.0,115.06945,32.79033,108.24856,32.25576,117.8955,39.030537,106.57237,38.283463,113.9628,42.473343,107.46899,43.022697,113.31712,44.607323,109.29678,44.093987,110.73627,53.22506,110.275566,52.53418,110.332245,60.33549,113.0108,59.537262
running (179).mp4,103.0,25.0,115.0,65.0,106.28912,28.412418,107.125595,27.739014,0.0,0.0,109.450035,28.331245,0.0,0.0,112.53505,33.156788,105.75509,32.436066,113.974686,39.426064,105.00999,37.133194,113.411766,43.795887,106.05674,40.717472,111.18613,45.007706,106.81109,44.48959,108.85081,53.82811,105.62452,52.947357,110.74082,60.72685,109.068985,59.475082
running (179).mp4,100.0,25.0,113.0,65.0,103.94967,29.139994,104.79271,28.36305,103.53428,28.415874,107.06534,28.515194,0.0,0.0,109.76156,33.118286,103.449684,32.890434,110.53525,39.98533,102.910385,38.6771,109.001396,45.45188,103.01234,43.55613,108.77251,45.275913,104.51927,45.01001,107.70674,54.092392,102.86237,53.600155,110.092,61.609173,104.93836,60.917126
running (179).mp4,95.0,25.0,112.0,66.0,101.95188,28.54539,102.69272,27.820084,101.66794,27.727573,104.76935,28.409313,0.0,0.0,107.13512,33.09455,101.40759,32.757202,108.39419,39.072945,100.463295,38.61021,108.65754,44.498474,101.14638,43.35729,106.36275,45.33067,101.81316,44.998127,107.5202,53.44017,98.78232,53.617943,110.0244,61.20687,98.94362,62.132103
running (179).mp4,92.0,24.0,113.0,67.0,99.73877,28.607544,100.72221,27.853518,99.46251,27.63772,102.99846,28.585789,0.0,0.0,104.455284,33.562996,99.97955,32.815384,105.29747,39.96602,98.95855,38.652634,104.1434,45.910908,98.65769,44.650223,104.42722,46.191505,100.427505,45.62033,105.93451,54.373093,97.19682,54.264984,109.87689,63.27987,95.73956,63.13781
running (179).mp4,86.0,24.0,112.0,68.0,97.34604,28.378113,98.06743,27.63561,0.0,0.0,99.36085,28.137125,0.0,0.0,98.24259,32.838146,101.952324,32.829464,96.51386,37.679348,103.548935,38.799053,96.98064,39.896416,0.0,0.0,98.45349,46.103714,102.264275,45.79779,93.798546,54.69683,104.61718,54.377872,91.99143,64.232346,109.66399,61.316372
running (179).mp4,88.0,25.0,110.0,64.0,93.79137,28.558226,94.565865,27.81361,0.0,0.0,96.87109,28.663488,0.0,0.0,98.47119,33.43987,95.0653,33.14164,100.00363,39.76675,93.9797,39.52809,98.90698,44.940342,92.93714,44.86763,98.770164,46.49019,95.2968,46.34393,101.61721,54.083843,92.444626,54.900642,107.9276,59.326347,90.14867,61.14702
running (179).mp4,85.0,25.0,108.0,64.0,90.52111,29.61512,91.2205,28.681597,0.0,0.0,92.97976,29.381691,0.0,0.0,92.54568,34.019836,96.17777,33.779984,91.29933,39.704063,0.0,0.0,90.42752,43.63495,0.0,0.0,93.96218,47.762398,95.03957,47.391827,97.03739,55.350967,91.703224,55.42679,104.809875,60.029045,91.03378,61.11071
running (179).mp4,80.0,25.0,104.0,73.0,87.182144,29.783062,88.21169,28.888432,0.0,0.0,90.69793,29.423239,0.0,0.0,92.32099,34.90853,88.319786,34.59486,92.882805,42.89657,87.7782,39.631683,90.29904,48.329895,86.86078,40.00835,91.26367,48.68512,89.51545,48.257607,86.45855,58.866417,90.52422,58.37506,87.57592,67.26669,96.52662,62.519638
running (179).mp4,80.0,26.0,100.0,73.0,83.693504,30.817982,84.613815,29.966232,0.0,0.0,86.44293,30.696281,0.0,0.0,86.354866,36.073227,88.28986,35.765335,85.94458,43.052353,91.15344,42.36431,85.66577,48.438637,0.0,0.0,86.996735,50.180145,88.587,49.764763,84.821884,59.69326,88.40008,58.813606,87.6082,67.55353,94.36145,62.536903
running (179).mp4,78.0,27.0,93.0,73.0,81.99597,31.393497,82.92611,30.544695,81.63729,30.55128,85.22566,31.082539,0.0,0.0,87.73512,36.3468,81.4582,36.114975,90.488846,43.419815,80.21226,42.37619,89.07019,49.402092,79.49997,47.45753,86.431206,50.275135,82.70971,49.960022,84.62954,60.038704,83.12708,60.069397,86.79025,68.25363,86.09134,67.51129
running (179).mp4,72.0,27.0,91.0,73.0,78.99697,31.578436,79.9813,30.516928,78.438416,30.584848,82.227005,30.97853,0.0,0.0,85.3505,36.690674,78.4155,36.719334,89.292984,43.671276,77.41524,43.061066,84.28423,44.41221,74.92945,47.010666,84.659615,50.714798,80.58534,50.475094,80.83938,60.530506,79.51777,61.25345,86.74992,67.90234,85.464096,68.21656
running (179).mp4,69.0,27.0,89.0,75.0,76.91873,31.661968,78.04011,30.713469,76.32529,30.789165,79.827644,31.400566,0.0,0.0,81.923615,37.09638,75.09072,37.297886,87.146904,43.86474,73.14886,43.34114,82.81943,43.94142,71.80851,44.871605,80.71939,51.63015,77.600044,51.38771,74.983505,60.8966,79.100685,61.84256,79.49315,71.18222,84.96687,69.498215
running (179).mp4,66.0,27.0,86.0,78.0,72.95995,32.169266,74.15682,31.426476,72.75906,31.310732,76.36503,32.059566,0.0,0.0,78.532776,37.41236,71.6677,37.38366,84.24484,42.837395,69.19867,42.29377,78.8603,43.681313,71.66308,43.1977,76.82545,52.19464,74.25797,51.852795,69.48943,61.12137,78.37591,60.953285,71.816444,73.271774,83.57452,69.204956
running (179).mp4,60.0,27.0,84.0,78.0,69.46095,32.35363,70.55323,31.55191,0.0,0.0,72.919785,32.0681,0.0,0.0,75.90035,37.858994,68.30116,37.836586,81.242134,42.416275,65.9064,41.975357,76.157074,43.218872,68.94417,41.384754,72.918335,53.158104,70.20007,52.409042,66.36287,62.62243,75.31461,61.075882,64.890274,74.122696,81.458374,67.76134
running (179).mp4,55.0,28.0,81.0,79.0,66.8692,33.7633,67.98307,33.0699,0.0,0.0,70.36279,33.809853,0.0,0.0,73.468796,39.72874,65.10647,39.13963,77.86039,43.38895,62.01856,42.729706,72.996414,43.588104,64.20766,43.303112,70.17283,54.644814,66.648895,54.002327,64.44227,64.8089,71.12538,61.901855,60.804,74.791336,77.940765,66.96236
running (179).mp4,57.0,29.0,78.0,72.0,63.598236,35.01229,64.91917,34.2838,0.0,0.0,67.2284,35.13256,0.0,0.0,69.68271,40.866413,62.476273,40.3625,74.76831,45.19181,61.273693,43.574894,69.64812,46.688843,61.55502,44.478836,66.9471,55.610744,64.139854,55.042274,60.927704,64.58128,66.88366,64.12213,60.64954,70.6123,75.4657,66.26426
running (179).mp4,49.0,31.0,74.0,85.0,61.15057,36.258686,62.58367,35.628185,60.99302,35.52807,65.07004,36.307552,0.0,0.0,66.58102,42.00839,58.092052,41.596012,70.23311,47.684296,57.22999,46.34117,69.37416,48.74607,56.56744,48.443226,63.260475,56.788536,59.37253,55.724247,57.40898,68.41625,61.440884,65.46388,55.634754,79.172554,71.29201,67.48546
running (179).mp4,49.0,32.0,68.0,85.0,57.943565,37.456474,59.28338,36.69124,57.790707,36.651688,61.575237,37.3624,0.0,0.0,63.025158,43.39258,55.322807,42.60926,65.746,50.99215,54.20443,48.197792,61.269176,52.10342,54.00521,51.615654,59.767117,57.693428,55.828617,56.71438,54.67064,68.81627,57.114433,66.57108,54.23818,80.776184,63.94624,70.74103
running (179).mp4,48.0,32.0,63.0,84.0,53.96012,36.906998,55.27722,36.243916,53.534023,35.91041,57.97647,37.179253,0.0,0.0,59.56611,43.013607,52.68851,41.79875,61.062263,50.57736,51.776253,48.01052,56.7471,53.977795,51.72686,52.11403,56.90953,56.83383,52.74027,56.074272,53.84235,67.92279,52.58182,68.106125,54.248535,78.85659,53.999283,78.42828
running (179).mp4,44.0,32.0,59.0,84.0,49.86259,37.130928,51.13665,36.309944,49.91824,36.144905,54.139683,37.278347,0.0,0.0,56.339607,43.377743,49.492752,42.662224,57.429443,51.296295,48.00404,48.47426,55.698563,57.599068,47.073475,51.953255,53.869835,58.58689,49.349228,58.06559,52.064972,69.08121,47.329678,68.99515,53.8254,79.82507,50.77554,76.902084
running (179).mp4,39.0,32.0,56.0,84.0,46.210045,36.66563,47.313225,35.75741,0.0,0.0,49.90158,36.730457,0.0,0.0,50.527775,43.01513,47.966118,41.887886,48.93511,50.93322,47.610954,48.753067,44.354385,50.068886,43.742542,48.53876,49.375008,58.50013,47.0608,57.79199,47.30031,68.81039,42.14647,68.159424,53.38706,79.46444,45.473,78.30883
running (179).mp4,32.0,32.0,56.0,85.0,43.154327,36.50346,44.298504,35.683643,0.0,0.0,46.96426,36.70968,0.0,0.0,47.690422,42.791176,43.926613,41.10708,45.901783,49.162872,43.143333,46.5121,41.33498,48.198574,40.351448,47.103096,46.05605,58.837902,42.309525,57.882614,47.179756,69.57199,37.379795,68.5352,53.913475,79.59491,38.594357,80.07108
running (179).mp4,26.0,31.0,55.0,88.0,39.512486,36.58214,40.663055,35.60672,0.0,0.0,43.296623,36.56855,0.0,0.0,43.5207,42.22766,41.19805,41.169716,42.566814,48.629517,40.547394,47.277824,37.48715,47.085976,36.736404,46.22793,42.492653,58.65172,39.18787,58.354805,45.554333,69.86189,34.004993,70.15802,53.930515,80.027374,31.272833,82.90745
running (179).mp4,21.0,31.0,53.0,89.0,35.750607,36.477165,37.001984,35.635605,0.0,0.0,39.4813,36.330856,0.0,0.0,38.131176,42.341698,39.41815,41.78944,36.40385,50.110077,40.21742,49.45466,35.55568,57.95169,0.0,0.0,36.727875,59.394432,38.624348,58.72286,31.558647,71.88398,39.196384,70.95848,32.31901,82.89867,44.447456,78.61466
running (179).mp4,19.0,31.0,51.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,35.393417,36.60074,0.0,0.0,35.283558,42.526672,36.088562,42.485214,34.695004,49.23755,0.0,0.0,0.0,0.0,0.0,0.0,33.525505,59.502567,35.060673,59.283806,30.40678,70.84046,36.52679,71.78058,31.683298,79.7596,43.860786,77.09688
running (179).mp4,16.0,32.0,48.0,95.0,29.022953,38.215496,29.73405,37.159637,0.0,0.0,31.608822,38.130165,0.0,0.0,31.954346,44.099174,32.35351,43.23299,29.142607,51.891724,0.0,0.0,27.526001,56.600876,0.0,0.0,30.979507,62.021732,29.561747,62.07534,34.044205,73.23398,23.483166,75.05047,45.443336,77.615845,22.245605,87.85414
running (179).mp4,16.0,34.0,43.0,95.0,25.704014,40.60031,26.869705,39.513885,24.97596,39.094353,29.43842,40.278267,0.0,0.0,31.028494,46.60408,25.04272,45.426807,31.160332,55.02639,22.713789,53.43591,27.64498,59.309036,22.213049,60.15683,28.679028,64.44769,23.761013,64.242905,30.214928,75.265236,21.442394,77.210266,40.174118,79.909424,22.59776,89.374405
running (179).mp4,15.0,36.0,36.0,95.0,21.754612,41.95494,22.79886,40.772873,0.0,0.0,25.29506,41.528725,0.0,0.0,26.708408,48.260998,23.697197,46.88498,25.710793,57.232933,21.560774,54.60686,20.486355,58.071903,19.31875,55.959034,24.534094,65.93474,22.08593,65.65158,23.586082,77.82246,20.172968,79.33048,34.311596,81.94014,22.65997,90.62276
running (179).mp4,8.0,36.0,31.0,95.0,17.9854,42.507263,19.189125,41.529575,17.53906,41.32258,22.048046,42.21076,0.0,0.0,24.190174,48.668842,16.860708,48.024895,26.37014,56.801624,14.296698,55.244797,25.707375,61.21861,11.372712,58.85777,21.781136,66.38063,17.19659,66.18783,21.267612,78.77452,18.191269,79.49193,26.886637,88.453705,22.146482,91.05214
running (181).mp4,112.0,22.0,160.0,96.0,121.53323,30.486237,122.50197,29.04174,0.0,0.0,126.65986,29.690674,0.0,0.0,133.33842,37.943947,129.81915,37.404964,141.2492,49.944603,0.0,0.0,139.49402,61.548843,0.0,0.0,137.70905,60.141144,135.44112,59.29825,129.31981,73.45694,126.13765,72.69738,132.94885,88.32771,127.26125,86.88205
running (181).mp4,106.0,22.0,157.0,96.0,0.0,0.0,114.79013,30.323673,0.0,0.0,118.912506,30.090122,0.0,0.0,125.11723,38.32514,121.825325,37.51668,128.12175,50.455452,122.981766,44.80626,125.236885,58.082325,0.0,0.0,128.85046,58.647125,129.90228,58.131653,117.349976,73.18864,132.60649,73.05199,113.99562,88.00702,150.90172,80.33684
running (181).mp4,100.0,22.0,146.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,110.20898,29.355103,0.0,0.0,115.027824,37.583572,115.77064,38.062904,117.70418,48.511826,0.0,0.0,116.484955,53.31063,0.0,0.0,118.81674,59.113754,121.34153,59.12902,110.856255,74.336365,123.232025,74.98446,108.83399,91.64693,140.80481,80.02054
running (181).mp4,97.0,23.0,135.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,103.571014,30.312817,0.0,0.0,110.76812,38.166656,106.17448,37.64156,115.228546,50.367477,106.32343,47.85378,106.391045,57.083508,103.24593,54.220154,112.31583,61.01161,108.668365,60.02181,107.510345,77.541336,104.7222,76.75816,119.79426,87.08578,111.38272,87.915955
running (181).mp4,90.0,22.0,122.0,98.0,92.624985,31.006004,93.24943,29.380302,0.0,0.0,97.16101,29.82387,0.0,0.0,104.59665,37.511524,98.06103,37.886906,111.09704,50.40944,98.72779,48.337578,111.12394,60.804157,96.12031,53.452267,105.7959,60.853836,102.28308,60.344727,101.45859,77.9167,101.71043,76.238686,110.07992,92.491455,113.87177,87.19988
running (181).mp4,83.0,21.0,114.0,98.0,85.81546,29.600163,86.40575,27.811317,0.0,0.0,90.25586,28.335377,0.0,0.0,97.33648,36.138306,91.63892,36.14468,99.544556,49.791515,90.359474,47.13952,90.176765,53.047092,0.0,0.0,98.79257,60.267075,94.84619,60.01366,95.31645,77.29176,94.80799,77.58643,109.83636,90.88359,106.10335,90.68037
running (181).mp4,75.0,19.0,112.0,98.0,79.23127,28.047909,80.33051,26.377975,0.0,0.0,83.95232,27.011623,0.0,0.0,86.16378,36.31272,89.48482,34.462807,86.58932,50.327522,0.0,0.0,79.22916,49.502716,0.0,0.0,88.10563,59.332966,92.05392,58.758347,79.562065,71.56197,94.714516,75.24423,87.64271,87.43657,108.09839,90.429
running (181).mp4,66.0,17.0,109.0,98.0,70.76294,25.388332,71.945885,23.79908,0.0,0.0,76.28316,24.778173,0.0,0.0,80.09283,33.45304,79.28183,34.032707,81.28368,43.655457,0.0,0.0,73.86217,48.132256,0.0,0.0,79.8635,56.890045,81.78656,57.005318,71.050476,69.792465,89.88395,72.401115,73.42376,87.183586,104.83679,86.5445
running (181).mp4,55.0,16.0,104.0,92.0,64.874916,24.348402,65.9797,22.770706,0.0,0.0,70.478745,24.210876,0.0,0.0,76.615845,32.213276,66.69879,32.93514,82.268295,42.938313,63.831192,44.61335,80.39732,54.900936,64.397156,53.598656,76.5796,57.294865,67.84872,57.498264,83.20872,72.03679,64.24297,71.50953,99.00308,81.634445,63.192135,84.276596
running (181).mp4,46.0,15.0,98.0,92.0,58.409668,24.522524,59.748802,22.79943,0.0,0.0,63.98355,24.221807,0.0,0.0,68.97381,32.44204,60.192955,32.538124,74.59772,43.667683,57.281307,43.90112,72.28646,55.830814,56.589016,51.60271,69.126076,56.831497,60.959194,56.55496,74.88193,71.6178,56.727734,71.47948,91.31551,80.520996,53.853584,85.55419
running (181).mp4,40.0,15.0,89.0,92.0,50.69082,24.619198,52.080498,22.791222,0.0,0.0,56.488434,24.146101,0.0,0.0,61.762016,32.759933,53.51297,32.90365,67.987854,42.412476,51.43264,43.69024,63.691498,51.751095,49.262005,51.346405,62.10433,56.355637,55.00344,55.992275,65.11064,71.849686,51.32305,71.34349,82.82124,79.315186,51.826965,85.363304
running (181).mp4,34.0,17.0,80.0,94.0,43.46495,25.035645,45.11263,23.47791,0.0,0.0,49.723316,24.16848,0.0,0.0,54.861916,32.85765,44.86333,34.874718,60.10769,43.840954,46.149902,43.428963,55.754135,53.217415,41.844543,51.172104,54.032864,56.13913,49.972095,57.053318,47.259827,71.67689,55.65447,74.45202,46.765118,89.101105,74.97858,80.61169
